#;date.time;temp;pos
9150;06-27-2024 01:51:48;17.46;out
9151;06-27-2024 02:01:48;17.46;out
9152;06-27-2024 02:11:48;17.46;out
9153;06-27-2024 02:21:48;17.37;out
9154;06-27-2024 02:31:48;17.37;out
9155;06-27-2024 02:41:48;17.29;out
9156;06-27-2024 02:51:48;17.29;out
9157;06-27-2024 03:01:48;17.2;out
9158;06-27-2024 03:11:48;17.07;out
9159;06-27-2024 03:21:48;17.07;out
9160;06-27-2024 03:31:48;17.16;out
9161;06-27-2024 03:41:48;17.11;out
9162;06-27-2024 03:51:48;17.11;out
9163;06-27-2024 04:01:48;17.03;out
9164;06-27-2024 04:11:48;17.07;out
9165;06-27-2024 04:21:48;16.99;out
9166;06-27-2024 04:31:48;16.99;out
9167;06-27-2024 04:41:48;16.94;out
9168;06-27-2024 04:51:48;16.86;out
9169;06-27-2024 05:01:48;16.9;out
9170;06-27-2024 05:11:48;16.99;out
9171;06-27-2024 05:21:48;16.99;out
9172;06-27-2024 05:31:48;16.99;out
9173;06-27-2024 05:41:48;16.94;out
9174;06-27-2024 05:51:48;16.94;out
9175;06-27-2024 06:01:48;17.11;out
9176;06-27-2024 06:11:48;17.24;out
9177;06-27-2024 06:21:48;17.5;out
9178;06-27-2024 06:31:48;17.76;out
9179;06-27-2024 06:41:48;18.06;out
9180;06-27-2024 06:51:48;18.36;out
9181;06-27-2024 07:01:48;18.79;out
9182;06-27-2024 07:11:48;18.79;out
9183;06-27-2024 07:21:48;18.7;out
9184;06-27-2024 07:31:48;19.05;out
9185;06-27-2024 07:41:48;19.39;out
9186;06-27-2024 07:51:48;19.73;out
9187;06-27-2024 08:01:48;19.99;out
9188;06-27-2024 08:11:48;20.29;out
9189;06-27-2024 08:21:48;20.55;out
9190;06-27-2024 08:31:48;20.89;out
9191;06-27-2024 08:41:48;21.1;out
9192;06-27-2024 08:51:48;21.45;out
9193;06-27-2024 09:01:48;21.7;out
9194;06-27-2024 09:11:48;21.88;out
9195;06-27-2024 09:21:48;22.09;out
9196;06-27-2024 09:31:48;22.22;out
9197;06-27-2024 09:41:48;22.48;out
9198;06-27-2024 09:51:48;22.82;out
9199;06-27-2024 10:01:48;23.16;out
9200;06-27-2024 10:11:48;23.85;out
9201;06-27-2024 10:21:48;24.24;out
9202;06-27-2024 10:31:48;24.32;out
9203;06-27-2024 10:41:48;24.36;out
9204;06-27-2024 10:51:48;24.58;out
9205;06-27-2024 11:01:48;24.54;out
9206;06-27-2024 11:11:48;24.84;out
9207;06-27-2024 11:21:48;25.18;out
9208;06-27-2024 11:31:48;25.14;out
9209;06-27-2024 11:41:48;25.35;out
9210;06-27-2024 11:51:48;25.65;out
9211;06-27-2024 12:01:48;25.69;out
9212;06-27-2024 12:11:48;25.91;out
9213;06-27-2024 12:21:48;26.17;out
9214;06-27-2024 12:31:48;25.74;out
9215;06-27-2024 12:41:48;25.61;out
9216;06-27-2024 12:51:48;25.69;out
9217;06-27-2024 13:01:48;26.3;out
9218;06-27-2024 13:11:48;26.72;out
9219;06-27-2024 13:21:48;27.24;out
9220;06-27-2024 13:31:48;27.58;out
9221;06-27-2024 13:41:48;27.88;out
9222;06-27-2024 13:51:48;28.18;out
9223;06-27-2024 14:01:48;28.4;out
9224;06-27-2024 14:11:48;28.35;out
9225;06-27-2024 14:21:48;28.57;out
9226;06-27-2024 14:31:48;28.65;out
9227;06-27-2024 14:41:48;29.04;out
9228;06-27-2024 14:51:48;29.34;out
9229;06-27-2024 15:01:48;29.51;out
9230;06-27-2024 15:11:48;29.26;out
9231;06-27-2024 15:21:48;29.56;out
9232;06-27-2024 15:31:48;29.64;out
9233;06-27-2024 15:41:48;29.56;out
9234;06-27-2024 15:51:48;29.56;out
9235;06-27-2024 16:01:48;28.05;out
9236;06-27-2024 16:11:48;26.38;out
9237;06-27-2024 16:21:48;23.55;out
9238;06-27-2024 16:31:48;22.39;out
9239;06-27-2024 16:41:48;22.18;out
9240;06-27-2024 16:51:48;21.96;out
9241;06-27-2024 17:01:48;21.4;out
9242;06-27-2024 17:11:48;20.93;out
9243;06-27-2024 17:21:48;20.63;out
9244;06-27-2024 17:31:48;20.42;out
9245;06-27-2024 17:41:48;19.82;out
9246;06-27-2024 17:51:48;19.52;out
9247;06-27-2024 18:01:48;19.39;out
9248;06-27-2024 18:11:48;19.35;out
9249;06-27-2024 18:21:48;19.26;out
9250;06-27-2024 18:31:48;19.22;out
9251;06-27-2024 18:41:48;19.22;out
9252;06-27-2024 18:51:48;19.22;out
9253;06-27-2024 19:01:48;19.3;out
9254;06-27-2024 19:11:48;19.43;out
9255;06-27-2024 19:21:48;19.39;out
9256;06-27-2024 19:31:48;19.47;out
9257;06-27-2024 19:41:48;19.52;out
9258;06-27-2024 19:51:48;19.6;out
9259;06-27-2024 20:01:48;19.65;out
9260;06-27-2024 20:11:48;19.69;out
9261;06-27-2024 20:21:48;19.73;out
9262;06-27-2024 20:31:48;19.73;out
9263;06-27-2024 20:41:48;19.82;out
9264;06-27-2024 20:51:48;19.82;out
9265;06-27-2024 21:01:48;19.73;out
9266;06-27-2024 21:11:48;19.69;out
9267;06-27-2024 21:21:48;19.6;out
9268;06-27-2024 21:31:48;19.6;out
9269;06-27-2024 21:41:48;19.56;out
9270;06-27-2024 21:51:48;19.47;out
9271;06-27-2024 22:01:48;19.43;out
9272;06-27-2024 22:11:48;19.35;out
9273;06-27-2024 22:21:48;19.3;out
9274;06-27-2024 22:31:48;19.26;out
9275;06-27-2024 22:41:48;19.26;out
9276;06-27-2024 22:51:48;19.22;out
9277;06-27-2024 23:01:48;19.09;out
9278;06-27-2024 23:11:48;18.92;out
9279;06-27-2024 23:21:48;18.74;out
9280;06-27-2024 23:31:48;18.53;out
9281;06-27-2024 23:41:48;18.32;out
9282;06-27-2024 23:51:48;18.27;out
9283;06-28-2024 00:01:48;18.06;out
9284;06-28-2024 00:11:48;17.89;out
9285;06-28-2024 00:21:48;17.76;out
9286;06-28-2024 00:31:48;17.63;out
9287;06-28-2024 00:41:48;17.41;out
9288;06-28-2024 00:51:48;17.37;out
9289;06-28-2024 01:01:48;17.29;out
9290;06-28-2024 01:11:48;17.2;out
9291;06-28-2024 01:21:48;17.2;out
9292;06-28-2024 01:31:48;16.99;out
9293;06-28-2024 01:41:48;16.77;out
9294;06-28-2024 01:51:48;16.56;out
9295;06-28-2024 02:01:48;16.17;out
9296;06-28-2024 02:11:48;16.13;out
9297;06-28-2024 02:21:48;16.47;out
9298;06-28-2024 02:31:48;16.73;out
9299;06-28-2024 02:41:48;16.9;out
9300;06-28-2024 02:51:48;16.81;out
9301;06-28-2024 03:01:48;16.9;out
9302;06-28-2024 03:11:48;17.11;out
9303;06-28-2024 03:21:48;17.11;out
9304;06-28-2024 03:31:48;17.2;out
9305;06-28-2024 03:41:48;17.24;out
9306;06-28-2024 03:51:48;17.24;out
9307;06-28-2024 04:01:48;17.2;out
9308;06-28-2024 04:11:48;17.11;out
9309;06-28-2024 04:21:48;17.24;out
9310;06-28-2024 04:31:48;17.24;out
9311;06-28-2024 04:41:48;17.24;out
9312;06-28-2024 04:51:48;17.37;out
9313;06-28-2024 05:01:48;17.33;out
9314;06-28-2024 05:11:48;17.29;out
9315;06-28-2024 05:21:48;17.37;out
9316;06-28-2024 05:31:48;17.46;out
9317;06-28-2024 05:41:48;17.59;out
9318;06-28-2024 05:51:48;17.59;out
9319;06-28-2024 06:01:48;17.63;out
9320;06-28-2024 06:11:48;17.8;out
9321;06-28-2024 06:21:48;17.84;out
9322;06-28-2024 06:31:48;17.93;out
9323;06-28-2024 06:41:48;17.97;out
9324;06-28-2024 06:51:48;17.97;out
9325;06-28-2024 07:01:48;17.93;out
9326;06-28-2024 07:11:48;17.97;out
9327;06-28-2024 07:21:48;18.19;out
9328;06-28-2024 07:31:48;18.32;out
9329;06-28-2024 07:41:48;18.36;out
9330;06-28-2024 07:51:48;18.32;out
9331;06-28-2024 08:01:48;18.36;out
9332;06-28-2024 08:11:48;18.7;out
9333;06-28-2024 08:21:48;19.13;out
9334;06-28-2024 08:31:48;19.47;out
9335;06-28-2024 08:41:48;19.69;out
9336;06-28-2024 08:51:48;19.82;out
9337;06-28-2024 09:01:48;19.52;out
9338;06-28-2024 09:11:48;19.13;out
9339;06-28-2024 09:21:48;19;out
9340;06-28-2024 09:31:48;19.39;out
9341;06-28-2024 09:41:48;19.9;out
9342;06-28-2024 09:51:48;20.16;out
9343;06-28-2024 10:01:48;20.2;out
9344;06-28-2024 10:11:48;20.12;out
9345;06-28-2024 10:21:48;20.25;out
9346;06-28-2024 10:31:48;20.29;out
9347;06-28-2024 10:41:48;20.12;out
9348;06-28-2024 10:51:48;19.9;out
9349;06-28-2024 11:01:48;20.55;out
9350;06-28-2024 11:11:48;20.59;out
9351;06-28-2024 11:21:48;20.07;out
9352;06-28-2024 11:31:48;20.59;out
9353;06-28-2024 11:41:48;21.23;out
9354;06-28-2024 11:51:48;20.63;out
9355;06-28-2024 12:01:48;20.03;out
9356;06-28-2024 12:11:48;20.59;out
9357;06-28-2024 12:21:48;20.89;out
9358;06-28-2024 12:31:48;20.76;out
9359;06-28-2024 12:41:48;21.02;out
9360;06-28-2024 12:51:48;21.15;out
9361;06-28-2024 13:01:48;21.32;out
9362;06-28-2024 13:11:48;21.53;out
9363;06-28-2024 13:21:48;21.7;out
9364;06-28-2024 13:31:48;21.58;out
9365;06-28-2024 13:41:48;21.92;out
9366;06-28-2024 13:51:48;22.35;out
9367;06-28-2024 14:01:48;21.06;out
9368;06-28-2024 14:11:48;21.15;out
9369;06-28-2024 14:21:48;21.49;out
9370;06-28-2024 14:31:48;21.19;out
9371;06-28-2024 14:41:48;21.23;out
9372;06-28-2024 14:51:48;21.32;out
9373;06-28-2024 15:01:48;21.66;out
9374;06-28-2024 15:11:48;22.01;out
9375;06-28-2024 15:21:48;22.18;out
9376;06-28-2024 15:31:48;21.15;out
9377;06-28-2024 15:41:48;19.95;out
9378;06-28-2024 15:51:48;20.46;out
9379;06-28-2024 16:01:48;20.93;out
9380;06-28-2024 16:11:48;21.53;out
9381;06-28-2024 16:21:48;21.58;out
9382;06-28-2024 16:31:48;21.4;out
9383;06-28-2024 16:41:48;20.59;out
9384;06-28-2024 16:51:48;20.25;out
9385;06-28-2024 17:01:48;19.09;out
9386;06-28-2024 17:11:48;18.96;out
9387;06-28-2024 17:21:48;18.96;out
9388;06-28-2024 17:31:48;18.62;out
9389;06-28-2024 17:41:48;18.36;out
9390;06-28-2024 17:51:48;18.14;out
9391;06-28-2024 18:01:48;18.06;out
9392;06-28-2024 18:11:48;17.97;out
9393;06-28-2024 18:21:48;17.89;out
9394;06-28-2024 18:31:48;17.89;out
9395;06-28-2024 18:41:48;18.14;out
9396;06-28-2024 18:51:48;17.89;out
9397;06-28-2024 19:01:48;17.54;out
9398;06-28-2024 19:11:48;17.33;out
9399;06-28-2024 19:21:48;17.41;out
9400;06-28-2024 19:31:48;17.54;out
9401;06-28-2024 19:41:48;17.67;out
9402;06-28-2024 19:51:48;17.67;out
9403;06-28-2024 20:01:48;17.41;out
9404;06-28-2024 20:11:48;17.03;out
9405;06-28-2024 20:21:48;16.64;out
9406;06-28-2024 20:31:48;16.47;out
9407;06-28-2024 20:41:48;16.39;out
9408;06-28-2024 20:51:48;16.17;out
9409;06-28-2024 21:01:48;16.08;out
9410;06-28-2024 21:11:48;16.26;out
9411;06-28-2024 21:21:48;16.21;out
9412;06-28-2024 21:31:48;16;out
9413;06-28-2024 21:41:48;15.78;out
9414;06-28-2024 21:51:48;15.57;out
9415;06-28-2024 22:01:48;15.36;out
9416;06-28-2024 22:11:48;15.4;out
9417;06-28-2024 22:21:48;15.36;out
9418;06-28-2024 22:31:48;15.23;out
9419;06-28-2024 22:41:48;15.1;out
9420;06-28-2024 22:51:48;14.88;out
9421;06-28-2024 23:01:48;14.88;out
9422;06-28-2024 23:11:48;14.93;out
9423;06-28-2024 23:21:48;15.06;out
9424;06-28-2024 23:31:48;15.06;out
9425;06-28-2024 23:41:48;15.01;out
9426;06-28-2024 23:51:48;15.01;out
9427;06-29-2024 00:01:48;14.8;out
9428;06-29-2024 00:11:48;14.63;out
9429;06-29-2024 00:21:48;14.54;out
9430;06-29-2024 00:31:48;14.45;out
9431;06-29-2024 00:41:48;14.37;out
9432;06-29-2024 00:51:48;14.24;out
9433;06-29-2024 01:01:48;14.11;out
9434;06-29-2024 01:11:48;14.11;out
9435;06-29-2024 01:21:48;13.98;out
9436;06-29-2024 01:31:48;13.85;out
9437;06-29-2024 01:41:48;13.94;out
9438;06-29-2024 01:51:48;14.11;out
9439;06-29-2024 02:01:48;14.24;out
9440;06-29-2024 02:11:48;14.2;out
9441;06-29-2024 02:21:48;13.98;out
9442;06-29-2024 02:31:48;13.85;out
9443;06-29-2024 02:41:48;13.6;out
9444;06-29-2024 02:51:48;13.34;out
9445;06-29-2024 03:01:48;13.08;out
9446;06-29-2024 03:11:48;12.78;out
9447;06-29-2024 03:21:48;12.35;out
9448;06-29-2024 03:31:48;12.14;out
9449;06-29-2024 03:41:48;12.01;out
9450;06-29-2024 03:51:48;11.92;out
9451;06-29-2024 04:01:48;11.79;out
9452;06-29-2024 04:11:48;11.67;out
9453;06-29-2024 04:21:48;11.54;out
9454;06-29-2024 04:31:48;11.54;out
9455;06-29-2024 04:41:48;11.49;out
9456;06-29-2024 04:51:48;11.49;out
9457;06-29-2024 05:01:48;11.41;out
9458;06-29-2024 05:11:48;11.62;out
9459;06-29-2024 05:21:48;11.79;out
9460;06-29-2024 05:31:48;11.92;out
9461;06-29-2024 05:41:48;12.01;out
9462;06-29-2024 05:51:48;12.27;out
9463;06-29-2024 06:01:48;12.7;out
9464;06-29-2024 06:11:48;13.04;out
9465;06-29-2024 06:21:48;13.43;out
9466;06-29-2024 06:31:48;13.73;out
9467;06-29-2024 06:41:48;13.94;out
9468;06-29-2024 06:51:48;14.15;out
9469;06-29-2024 07:01:48;14.41;out
9470;06-29-2024 07:11:48;14.58;out
9471;06-29-2024 07:21:48;15.01;out
9472;06-29-2024 07:31:48;15.27;out
9473;06-29-2024 07:41:48;15.44;out
9474;06-29-2024 07:51:48;15.48;out
9475;06-29-2024 08:01:48;15.57;out
9476;06-29-2024 08:11:48;15.48;out
9477;06-29-2024 08:21:48;15.91;out
9478;06-29-2024 08:31:48;16.43;out
9479;06-29-2024 08:41:48;16.9;out
9480;06-29-2024 08:51:48;17.24;out
9481;06-29-2024 09:01:48;17.46;out
9482;06-29-2024 09:11:48;17.89;out
9483;06-29-2024 09:21:48;18.02;out
9484;06-29-2024 09:31:48;18.49;out
9485;06-29-2024 09:41:48;18.32;out
9486;06-29-2024 09:51:48;18.19;out
9487;06-29-2024 10:01:48;17.63;out
9488;06-29-2024 10:11:48;17.37;out
9489;06-29-2024 10:21:48;17.16;out
9490;06-29-2024 10:31:48;18.02;out
9491;06-29-2024 10:41:48;18.02;out
9492;06-29-2024 10:51:48;17.89;out
9493;06-29-2024 11:01:48;18.23;out
9494;06-29-2024 11:11:48;18.02;out
9495;06-29-2024 11:21:48;18.27;out
9496;06-29-2024 11:31:48;18.53;out
9497;06-29-2024 11:41:48;18.4;out
9498;06-29-2024 11:51:48;18.32;out
9499;06-29-2024 12:01:48;18.96;out
9500;06-29-2024 12:11:48;19.13;out
9501;06-29-2024 12:21:48;19.47;out
9502;06-29-2024 12:31:48;19.43;out
9503;06-29-2024 12:41:48;19.39;out
9504;06-29-2024 12:51:48;20.07;out
9505;06-29-2024 13:01:48;19.6;out
9506;06-29-2024 13:11:48;18.74;out
9507;06-29-2024 13:21:48;18.27;out
9508;06-29-2024 13:31:48;18.44;out
9509;06-29-2024 13:41:48;19.05;out
9510;06-29-2024 13:51:48;19.43;out
9511;06-29-2024 14:01:48;20.42;out
9512;06-29-2024 14:11:48;20.07;out
9513;06-29-2024 14:21:48;20.16;out
9514;06-29-2024 14:31:48;21.1;out
9515;06-29-2024 14:41:48;21.23;out
9516;06-29-2024 14:51:48;20.55;out
9517;06-29-2024 15:01:48;20.5;out
9518;06-29-2024 15:11:48;20.2;out
9519;06-29-2024 15:21:48;20.63;out
9520;06-29-2024 15:31:48;20.29;out
9521;06-29-2024 15:41:48;19.99;out
9522;06-29-2024 15:51:48;19.73;out
9523;06-29-2024 16:01:48;20.8;out
9524;06-29-2024 16:11:48;21.79;out
9525;06-29-2024 16:21:48;21.92;out
9526;06-29-2024 16:31:48;21.79;out
9527;06-29-2024 16:41:48;22.05;out
9528;06-29-2024 16:51:48;22.39;out
9529;06-29-2024 17:01:48;22.56;out
9530;06-29-2024 17:11:48;22.52;out
9531;06-29-2024 17:21:48;22.48;out
9532;06-29-2024 17:31:48;22.56;out
9533;06-29-2024 17:41:48;22.31;out
9534;06-29-2024 17:51:48;22.35;out
9535;06-29-2024 18:01:48;22.39;out
9536;06-29-2024 18:11:48;22.13;out
9537;06-29-2024 18:21:48;22.01;out
9538;06-29-2024 18:31:48;21.88;out
9539;06-29-2024 18:41:48;21.53;out
9540;06-29-2024 18:51:48;21.58;out
9541;06-29-2024 19:01:48;21.36;out
9542;06-29-2024 19:11:48;21.06;out
9543;06-29-2024 19:21:48;21.02;out
9544;06-29-2024 19:31:48;20.8;out
9545;06-29-2024 19:41:48;20.55;out
9546;06-29-2024 19:51:48;20.16;out
9547;06-29-2024 20:01:48;20.03;out
9548;06-29-2024 20:11:48;19.39;out
9549;06-29-2024 20:21:48;18.74;out
9550;06-29-2024 20:31:48;18.36;out
9551;06-29-2024 20:41:48;18.02;out
9552;06-29-2024 20:51:48;17.63;out
9553;06-29-2024 21:01:48;17.16;out
9554;06-29-2024 21:11:48;16.86;out
9555;06-29-2024 21:21:48;16.64;out
9556;06-29-2024 21:31:48;16.51;out
9557;06-29-2024 21:41:48;16.43;out
9558;06-29-2024 21:51:48;16.13;out
9559;06-29-2024 22:01:48;15.87;out
9560;06-29-2024 22:11:48;15.78;out
9561;06-29-2024 22:21:48;15.57;out
9562;06-29-2024 22:31:48;15.23;out
9563;06-29-2024 22:41:48;14.97;out
9564;06-29-2024 22:51:48;14.84;out
9565;06-29-2024 23:01:48;14.84;out
9566;06-29-2024 23:11:48;14.93;out
9567;06-29-2024 23:21:48;14.75;out
9568;06-29-2024 23:31:48;14.54;out
9569;06-29-2024 23:41:48;14.5;out
9570;06-29-2024 23:51:48;14.41;out
9571;06-30-2024 00:01:48;14.41;out
9572;06-30-2024 00:11:48;14.33;out
9573;06-30-2024 00:21:48;14.33;out
9574;06-30-2024 00:31:48;14.37;out
9575;06-30-2024 00:41:48;14.58;out
9576;06-30-2024 00:51:48;14.63;out
9577;06-30-2024 01:01:48;14.58;out
9578;06-30-2024 01:11:48;14.45;out
9579;06-30-2024 01:21:48;14.45;out
9580;06-30-2024 01:31:48;14.45;out
9581;06-30-2024 01:41:48;14.45;out
9582;06-30-2024 01:51:48;14.41;out
9583;06-30-2024 02:01:48;14.37;out
9584;06-30-2024 02:11:48;14.33;out
9585;06-30-2024 02:21:48;14.33;out
9586;06-30-2024 02:31:48;14.33;out
9587;06-30-2024 02:41:48;14.33;out
9588;06-30-2024 02:51:48;14.37;out
9589;06-30-2024 03:01:48;14.41;out
9590;06-30-2024 03:11:48;14.41;out
9591;06-30-2024 03:21:48;14.5;out
9592;06-30-2024 03:31:48;14.5;out
9593;06-30-2024 03:41:48;14.5;out
9594;06-30-2024 03:51:48;14.5;out
9595;06-30-2024 04:01:48;14.45;out
9596;06-30-2024 04:11:48;14.5;out
9597;06-30-2024 04:21:48;14.54;out
9598;06-30-2024 04:31:48;14.5;out
9599;06-30-2024 04:41:48;14.5;out
9600;06-30-2024 04:51:48;14.54;out
9601;06-30-2024 05:01:48;14.58;out
9602;06-30-2024 05:11:48;14.5;out
9603;06-30-2024 05:21:48;14.45;out
9604;06-30-2024 05:31:48;14.54;out
9605;06-30-2024 05:41:48;14.54;out
9606;06-30-2024 05:51:48;14.54;out
9607;06-30-2024 06:01:48;14.5;out
9608;06-30-2024 06:11:48;14.54;out
9609;06-30-2024 06:21:48;14.54;out
9610;06-30-2024 06:31:48;14.54;out
9611;06-30-2024 06:41:48;14.58;out
9612;06-30-2024 06:51:48;14.63;out
9613;06-30-2024 07:01:48;14.63;out
9614;06-30-2024 07:11:48;14.67;out
9615;06-30-2024 07:21:48;14.67;out
9616;06-30-2024 07:31:48;14.67;out
9617;06-30-2024 07:41:48;14.71;out
9618;06-30-2024 07:51:48;14.75;out
9619;06-30-2024 08:01:48;14.93;out
9620;06-30-2024 08:11:48;14.93;out
9621;06-30-2024 08:21:48;15.01;out
9622;06-30-2024 08:31:48;15.1;out
9623;06-30-2024 08:41:48;15.18;out
9624;06-30-2024 08:51:48;15.18;out
9625;06-30-2024 09:01:48;15.27;out
9626;06-30-2024 09:11:48;15.23;out
9627;06-30-2024 09:21:48;15.27;out
9628;06-30-2024 09:31:48;15.31;out
9629;06-30-2024 09:41:48;15.53;out
9630;06-30-2024 09:51:48;15.78;out
9631;06-30-2024 10:01:48;16.13;out
9632;06-30-2024 10:11:48;16.47;out
9633;06-30-2024 10:21:48;17.03;out
9634;06-30-2024 10:31:48;17.33;out
9635;06-30-2024 10:41:48;17.37;out
9636;06-30-2024 10:51:48;17.37;out
9637;06-30-2024 11:01:48;17.67;out
9638;06-30-2024 11:11:48;17.8;out
9639;06-30-2024 11:21:48;18.02;out
9640;06-30-2024 11:31:48;18.66;out
9641;06-30-2024 11:41:48;19.05;out
9642;06-30-2024 11:51:48;18.79;out
9643;06-30-2024 12:01:48;18.23;out
9644;06-30-2024 12:11:48;18.06;out
9645;06-30-2024 12:21:48;18.14;out
9646;06-30-2024 12:31:48;18.44;out
9647;06-30-2024 12:41:48;19.17;out
9648;06-30-2024 12:51:48;19.95;out
9649;06-30-2024 13:01:48;19.77;out
9650;06-30-2024 13:11:48;19.09;out
9651;06-30-2024 13:21:48;18.57;out
9652;06-30-2024 13:31:48;18.19;out
9653;06-30-2024 13:41:48;17.93;out
9654;06-30-2024 13:51:48;17.8;out
9655;06-30-2024 14:01:48;17.46;out
9656;06-30-2024 14:11:48;17.03;out
9657;06-30-2024 14:21:48;16.9;out
9658;06-30-2024 14:31:48;16.94;out
9659;06-30-2024 14:41:48;17.11;out
9660;06-30-2024 14:51:48;17.11;out
9661;06-30-2024 15:01:48;17.11;out
9662;06-30-2024 15:11:48;17.16;out
9663;06-30-2024 15:21:48;17.2;out
9664;06-30-2024 15:31:48;17.24;out
9665;06-30-2024 15:41:48;17.29;out
9666;06-30-2024 15:51:48;17.46;out
9667;06-30-2024 16:01:48;17.67;out
9668;06-30-2024 16:11:48;17.72;out
9669;06-30-2024 16:21:48;17.89;out
9670;06-30-2024 16:31:48;18.02;out
9671;06-30-2024 16:41:48;18.06;out
9672;06-30-2024 16:51:48;18.1;out
9673;06-30-2024 17:01:48;18.66;out
9674;06-30-2024 17:11:48;18.96;out
9675;06-30-2024 17:21:48;18.62;out
9676;06-30-2024 17:31:48;18.49;out
9677;06-30-2024 17:41:48;18.83;out
9678;06-30-2024 17:51:48;19.09;out
9679;06-30-2024 18:01:48;19.86;out
9680;06-30-2024 18:11:48;20.16;out
9681;06-30-2024 18:21:48;20.46;out
9682;06-30-2024 18:31:48;20.29;out
9683;06-30-2024 18:41:48;19.77;out
9684;06-30-2024 18:51:48;19.6;out
9685;06-30-2024 19:01:48;19.3;out
9686;06-30-2024 19:11:48;19.22;out
9687;06-30-2024 19:21:48;19.22;out
9688;06-30-2024 19:31:48;19.09;out
9689;06-30-2024 19:41:48;18.27;out
9690;06-30-2024 19:51:48;17.33;out
9691;06-30-2024 20:01:48;16.69;out
9692;06-30-2024 20:11:48;16.39;out
9693;06-30-2024 20:21:48;16.26;out
9694;06-30-2024 20:31:48;16.17;out
9695;06-30-2024 20:41:48;16.73;out
9696;06-30-2024 20:51:48;17.11;out
9697;06-30-2024 21:01:48;17.29;out
9698;06-30-2024 21:11:48;17.11;out
9699;06-30-2024 21:21:48;16.73;out
9700;06-30-2024 21:31:48;16.26;out
9701;06-30-2024 21:41:48;15.74;out
9702;06-30-2024 21:51:48;15.18;out
9703;06-30-2024 22:01:48;14.8;out
9704;06-30-2024 22:11:48;14.5;out
9705;06-30-2024 22:21:48;14.24;out
9706;06-30-2024 22:31:48;13.98;out
9707;06-30-2024 22:41:48;13.81;out
9708;06-30-2024 22:51:48;13.64;out
9709;06-30-2024 23:01:48;13.51;out
9710;06-30-2024 23:11:48;13.43;out
9711;06-30-2024 23:21:48;13.3;out
9712;06-30-2024 23:31:48;13.21;out
9713;06-30-2024 23:41:48;13.12;out
9714;06-30-2024 23:51:48;13.04;out
9715;01-07-24 00:01:00;12.95;out
9716;01-07-24 00:11:00;12.91;out
9717;01-07-24 00:21:00;12.78;out
9718;01-07-24 00:31:00;12.78;out
9719;01-07-24 00:41:00;12.78;out
9720;01-07-24 00:51:00;12.82;out
9721;01-07-24 01:01:00;12.78;out
9722;01-07-24 01:11:00;12.82;out
9723;01-07-24 01:21:00;12.82;out
9724;01-07-24 01:31:00;12.78;out
9725;01-07-24 01:41:00;12.74;out
9726;01-07-24 01:51:00;12.65;out
9727;01-07-24 02:01:00;12.52;out
9728;01-07-24 02:11:00;12.35;out
9729;01-07-24 02:21:00;12.1;out
9730;01-07-24 02:31:00;11.79;out
9731;01-07-24 02:41:00;11.58;out
9732;01-07-24 02:51:00;11.41;out
9733;01-07-24 03:01:00;11.32;out
9734;01-07-24 03:11:00;11.11;out
9735;01-07-24 03:21:00;10.72;out
9736;01-07-24 03:31:00;10.55;out
9737;01-07-24 03:41:00;10.38;out
9826;01-07-24 18:31:00;15.57;out
9827;01-07-24 18:41:00;16.08;out
9828;01-07-24 18:51:00;16;out
9829;01-07-24 19:01:00;15.78;out
9830;01-07-24 19:11:00;15.57;out
9831;01-07-24 19:21:00;15.36;out
9832;01-07-24 19:31:00;15.14;out
9833;01-07-24 19:41:00;15.06;out
9834;01-07-24 19:51:00;15.06;out
9835;01-07-24 20:01:00;15.14;out
9836;01-07-24 20:11:00;15.06;out
9837;01-07-24 20:21:00;14.97;out
9838;01-07-24 20:31:00;14.8;out
9839;01-07-24 20:41:00;14.63;out
9840;01-07-24 20:51:00;14.54;out
9841;01-07-24 21:01:00;14.41;out
9842;01-07-24 21:11:00;14.37;out
9843;01-07-24 21:21:00;14.28;out
9844;01-07-24 21:31:00;14.11;out
9845;01-07-24 21:41:00;14.07;out
9846;01-07-24 21:51:00;13.98;out
9847;01-07-24 22:01:00;13.9;out
9848;01-07-24 22:11:00;13.73;out
9849;01-07-24 22:21:00;13.51;out
9850;01-07-24 22:31:00;13.3;out
9851;01-07-24 22:41:00;13.12;out
9852;01-07-24 22:51:00;12.91;out
9853;01-07-24 23:01:00;12.87;out
9854;01-07-24 23:11:00;12.82;out
9855;01-07-24 23:21:00;12.78;out
9856;01-07-24 23:31:00;12.74;out
9857;01-07-24 23:41:00;12.7;out
9858;01-07-24 23:51:00;12.78;out
9859;02-07-24 00:01:00;12.78;out
9860;02-07-24 00:11:00;12.82;out
9861;02-07-24 00:21:00;12.78;out
9862;02-07-24 00:31:00;12.7;out
9863;02-07-24 00:41:00;12.7;out
9864;02-07-24 00:51:00;12.65;out
9865;02-07-24 01:01:00;12.74;out
9866;02-07-24 01:11:00;12.78;out
9867;02-07-24 01:21:00;12.78;out
9868;02-07-24 01:31:00;12.78;out
9869;02-07-24 01:41:00;12.78;out
9870;02-07-24 01:51:00;12.78;out
9871;02-07-24 02:01:00;12.7;out
9872;02-07-24 02:11:00;12.74;out
9873;02-07-24 02:21:00;12.7;out
9874;02-07-24 02:31:00;12.65;out
9875;02-07-24 02:41:00;12.65;out
9876;02-07-24 02:51:00;12.57;out
